1 1 2 31 10
1 1 2 50 7
1 1 2 25 2
1 1 2 42 2
1 1 2 23 8
1 265 1 40 2
1 460 2 25 2
1 462 1 32 1
1 462 1 35 2
1 462 2 26 2
1 462 2 30 4
1 214 1 37 1
1 214 2 26 3
1 214 2 29 2
1 465 2 28 6
1 466 1 33 2
1 466 1 35 5
1 549 1 27 3
1 549 2 17 1
1 550 2 28 4
1 234 2 22 3
1 236 1 36 1
1 236 2 21 2
1 237 2 31 2
1 238 1 38 2
1 238 2 29 8
1 238 2 31 3
1 239 2 23 2
1 240 2 24 3
1 241 2 28 3
1 242 2 15 1
1 246 1 39 4
1 246 2 24 1
1 249 1 37 3
1 249 1 38 3
1 249 2 28 2
1 250 1 39 1
1 250 2 31 4
1 555 1 31 3
1 555 1 34 5
1 556 1 25 4
1 218 2 29 4
1 557 1 20 3
1 251 2 36 1
1 253 1 45 1
1 253 1 39 2
1 256 1 38 1
1 257 1 39 6
1 257 2 25 2
1 220 1 34 1
1 220 2 27 2
1 220 2 31 2
1 222 2 34 1
1 260 2 24 2
1 228 2 24 1
1 228 2 30 9
1 229 2 24 1
1 230 2 31 4
1 445 2 31 2
1 447 1 34 1
1 447 2 19 1
1 447 2 31 1
1 448 2 16 1
1 450 1 48 1
1 450 2 30 4
1 472 1 40 1
1 472 2 33 1
1 475 2 26 1
1 434 1 26 1
1 434 1 27 3
1 434 2 25 3
1 513 1 38 2
1 514 1 30 7
1 514 2 22 4
1 515 1 38 4
1 515 2 25 2
1 517 1 27 1
1 517 1 32 3
1 518 2 32 1
1 455 2 21 1
1 455 2 14 1
1 458 1 29 1
1 459 1 34 4
1 459 1 41 3
1 459 2 32 6
1 436 2 33 6
1 521 1 45 1
1 521 2 19 1
1 523 1 35 4
1 523 2 28 5
1 454 2 28 8
1 454 2 26 3
1 438 1 22 1
1 438 1 36 1
1 439 1 37 3
1 439 2 30 6
1 440 2 29 4
1 526 1 32 5
1 526 2 25 5
1 528 1 35 7
1 529 1 33 3
1 529 2 22 2
1 468 1 33 2
1 530 2 16 1
1 531 2 27 3
1 532 1 35 1
1 532 1 37 1
1 532 1 24 3
1 532 1 25 5
1 534 1 25 3
1 535 2 18 2
1 537 1 32 2
1 537 2 21 2
1 538 1 37 2
1 538 1 39 1
1 538 2 28 3
1 471 2 33 1
1 442 1 27 3
1 442 1 30 11
1 493 1 41 4
1 493 2 29 14
1 494 2 30 3
1 495 1 29 1
1 495 1 42 3
1 496 2 24 5
1 497 1 37 2
1 498 1 41 3
1 498 2 28 4
1 502 1 33 4
1 503 1 33 4
1 504 2 29 1
1 505 1 38 5
1 505 2 18 2
1 505 2 22 3
1 506 2 31 1
1 544 2 27 6
1 269 1 33 1
1 271 1 33 1
1 272 1 35 1
1 272 2 35 2
1 477 1 34 4
1 479 2 15 1
1 273 1 34 3
1 273 2 29 11
1 274 1 40 4
1 275 2 33 2
1 277 1 37 2
1 278 2 25 2
1 283 2 27 7
1 284 1 38 2
1 629 1 42 2
1 630 1 39 3
1 206 1 36 5
1 206 2 30 3
1 631 2 27 1
1 631 2 30 24
1 207 2 27 12
1 209 2 25 1
1 485 2 34 3
1 486 2 34 1
1 487 2 32 1
1 487 2 26 1
1 489 2 35 1
1 637 1 38 2
1 301 2 15 1
1 612 1 32 2
1 638 2 19 8
1 638 2 26 9
1 639 1 37 2
1 639 2 27 2
1 639 2 32 8
1 622 1 29 1
1 622 2 32 4
1 591 1 28 3
1 591 2 30 10
1 592 2 32 1
1 592 2 33 2
1 304 2 17 2
1 304 2 20 12
1 305 2 14 2
1 655 2 32 10
1 627 2 25 2
1 593 1 22 1
1 594 2 22 1
1 306 1 38 10
1 306 2 30 5
1 308 1 32 2
1 617 1 40 6
1 618 2 29 10
1 619 2 18 3
1 619 2 41 2
1 620 2 20 1
1 583 1 34 2
1 584 1 36 5
1 584 2 27 7
1 183 1 37 2
1 560 1 30 2
1 562 1 44 1
1 562 2 20 3
1 562 2 35 1
1 632 1 39 4
1 559 2 27 4
1 311 1 35 1
1 312 1 31 1
1 313 2 29 6
1 184 2 16 1
1 633 1 37 8
1 314 1 34 2
1 315 2 42 1
1 316 1 34 7
1 316 2 23 4
1 316 2 27 12
1 317 2 27 14
1 586 1 20 1
1 586 1 33 6
1 587 1 37 1
1 185 1 40 1
1 210 2 26 9
1 636 1 39 5
1 588 1 42 2
1 614 2 27 8
1 614 2 28 2
1 615 1 37 5
1 580 2 30 13
1 581 1 40 1
1 581 2 31 5
1 202 2 32 1
1 202 2 34 1
1 571 2 22 3
1 571 2 30 1
1 572 2 31 3
1 193 2 16 1
1 196 2 27 7
1 197 1 35 5
1 198 1 33 3
1 198 2 29 10
1 563 2 16 1
1 563 2 23 2
1 564 2 27 4
1 564 2 28 5
1 565 2 26 5
1 568 1 23 1
1 568 1 24 2
1 568 1 39 3
1 569 2 54 1
1 199 1 34 3
1 199 1 35 1
1 201 1 29 1
1 190 1 35 5
1 191 1 39 1
1 192 1 34 6
1 192 2 19 4
1 192 2 22 4
1 665 2 25 11
1 666 2 8 1
1 667 2 19 12
1 667 2 21 9
1 682 2 26 2
1 671 2 31 7
1 670 2 38 4
1 670 2 27 7
1 672 2 27 7
1 673 2 5 1
1 685 2 26 18
1 319 1 32 3
1 319 2 27 8
1 687 1 36 5
1 687 1 39 6
1 687 2 31 3
1 688 2 20 5
1 661 2 42 1
1 661 2 31 13
1 662 2 36 4
1 663 2 42 1
1 689 1 34 3
1 689 2 30 3
1 690 1 33 1
1 690 1 34 5
1 680 2 30 27
1 321 2 25 2
1 321 2 29 18
1 323 1 35 9
1 323 2 30 6
1 646 2 31 1
1 647 1 37 2
1 648 2 21 1
1 291 2 25 6
1 292 1 33 1
1 292 2 28 7
1 609 1 45 3
1 609 2 28 8
1 678 2 38 1
1 678 2 39 4
1 610 1 40 3
1 610 2 18 1
1 611 1 31 1
1 576 2 15 1
1 576 2 36 2
1 649 1 32 2
1 649 2 30 8
1 293 1 22 1
1 293 2 15 1
1 651 1 38 5
1 651 2 31 7
1 652 1 32 1
1 294 2 34 1
1 295 1 28 1
1 595 1 32 3
1 595 2 24 2
1 596 1 20 1
1 287 1 40 3
1 676 2 23 1
1 676 2 32 8
1 598 1 23 1
1 644 2 27 3
1 31 2 29 17
1 32 1 42 1
1 32 1 45 1
1 601 1 34 4
1 602 2 29 23
1 603 2 18 1
1 575 2 18 1
1 641 2 31 7
1 643 2 23 1
1 643 2 32 6
1 29 2 23 2
1 29 2 28 5
1 30 2 27 7
1 3 2 34 1
1 4 1 42 2
1 605 1 27 3
1 606 1 25 2
1 606 1 31 5
1 606 1 36 6
1 606 2 23 3
1 608 2 25 8
1 296 1 34 7
1 296 1 40 3
1 578 1 41 1
1 298 2 29 17
1 7 2 32 6
1 8 1 32 3
1 8 1 34 5
1 600 2 30 3
1 39 1 42 2
1 15 1 29 3
1 15 1 36 5
1 34 1 40 5
1 34 2 30 9
1 43 1 34 4
1 16 1 36 9
1 17 1 43 1
1 17 2 24 2
1 18 2 24 2
1 21 1 26 1
1 21 1 43 1
1 21 2 28 5
1 35 2 33 3
1 37 1 37 5
1 38 2 35 2
1 11 1 34 1
1 11 1 36 1
1 11 2 22 1
1 44 2 29 6
1 28 1 38 8
1 13 2 24 1
1 14 1 28 5
1 14 1 41 2
1 14 2 18 1
1 23 1 44 4
1 23 1 37 7
1 23 2 26 3
1 40 2 29 8
1 41 1 34 4
1 24 2 24 1
1 26 1 30 2
1 26 1 37 6
1 26 1 41 1
1 27 1 41 1
1 334 2 35 1
1 335 2 31 10
1 336 2 31 8
1 91 2 36 1
1 92 2 31 4
1 94 2 27 2
1 389 2 35 4
1 391 2 30 1
1 393 2 33 6
1 393 2 41 1
1 394 2 31 5
1 54 2 40 1
1 56 2 31 3
1 59 1 32 2
1 59 2 22 6
1 60 1 39 1
1 60 2 21 5
1 61 1 23 5
1 61 2 23 5
1 397 2 27 6
1 398 2 30 4
1 399 2 47 3
1 396 2 28 3
1 96 2 28 8
1 379 2 26 6
1 379 2 37 5
1 47 2 26 5
1 380 2 27 3
1 45 1 32 1
1 45 2 31 4
1 77 1 26 5
1 77 1 38 5
1 414 2 24 5
1 80 2 31 1
1 81 1 35 1
1 82 1 36 5
1 83 1 24 2
1 83 2 20 2
1 84 2 26 3
1 62 1 26 5
1 62 2 26 7
1 67 1 37 5
1 67 2 34 2
1 68 2 19 1
1 70 1 35 3
1 70 2 30 4
1 416 1 30 2
1 417 1 30 3
1 417 2 21 2
1 417 2 38 1
1 417 2 15 1
1 418 1 30 9
1 419 2 31 9
1 382 2 26 5
1 383 2 30 2
1 86 1 38 7
1 87 1 34 4
1 88 1 19 1
1 88 1 35 4
1 89 1 35 6
1 89 1 28 1
1 328 2 29 10
1 409 2 22 2
1 411 1 29 7
1 412 1 26 2
1 413 2 32 5
1 332 2 26 1
1 72 2 29 3
1 73 1 24 2
1 74 1 41 2
1 75 1 43 2
1 75 2 24 4
1 75 2 29 9
1 402 1 26 6
1 337 1 35 20
1 338 1 44 1
1 338 2 27 12
1 338 2 29 7
1 338 2 35 1
1 339 1 24 2
1 340 1 21 1
1 340 1 25 1
1 341 1 48 1
1 341 2 19 1
1 403 1 29 9
1 404 2 24 5
1 405 2 28 14
1 406 1 35 2
1 406 1 25 3
1 406 1 28 11
1 406 2 24 3
1 407 2 20 1
1 407 2 23 4
1 329 1 37 14
1 329 1 46 1
1 376 1 31 1
1 376 1 45 1
1 376 2 24 3
1 376 2 30 6
1 377 2 11 1
1 377 2 17 1
1 358 1 22 1
1 358 1 44 3
1 358 2 35 1
1 369 1 33 1
1 369 2 16 1
1 370 1 25 4
1 370 1 39 1
1 370 2 19 1
1 371 2 36 1
1 359 1 25 2
1 359 1 32 1
1 360 2 24 1
1 361 2 20 2
1 362 1 38 3
1 363 1 28 1
1 364 2 17 2
1 364 2 15 1
1 372 2 26 11
1 372 2 15 1
1 349 2 10 1
1 373 1 36 8
1 373 1 41 2
1 373 1 51 1
1 374 2 25 5
1 350 1 31 4
1 351 2 8 2
1 352 1 40 2
1 353 1 21 2
1 353 1 26 3
1 353 1 46 1
1 353 2 26 4
1 353 2 19 1
1 354 2 34 3
1 355 2 35 3
1 357 2 39 1
1 426 1 37 4
1 426 1 30 9
1 342 2 26 7
1 366 1 24 6
1 366 1 29 1
1 366 2 11 1
1 111 2 23 7
1 343 2 14 2
1 345 1 27 2
1 345 2 12 1
1 347 2 18 1
1 348 1 42 2
1 348 2 14 1
1 365 2 23 4
1 101 2 18 9
1 101 2 29 1
1 103 2 22 9
1 421 1 42 2
1 421 2 23 1
1 422 2 29 24
1 423 1 29 9
1 423 1 36 7
1 424 1 36 3
1 424 1 44 3
1 430 2 34 7
1 431 1 25 4
1 431 1 37 1
1 432 1 36 2
1 432 2 39 1
1 432 2 40 1
1 433 1 33 7
1 433 1 41 2
1 105 2 15 1
1 107 2 26 7
1 107 2 34 2
1 113 2 38 1
1 116 2 19 4
1 116 2 25 16
1 117 2 30 13
1 119 2 24 2
1 177 2 30 2
1 167 1 26 1
1 167 2 18 1
1 168 2 16 1
1 174 2 23 1
1 174 2 31 4
1 175 2 24 4
1 157 2 35 1
1 157 2 36 1
1 158 2 32 20
1 158 2 37 7
1 160 2 23 1
1 163 2 34 3
1 164 2 25 1
1 132 2 27 5
1 134 2 26 4
1 123 1 29 1
1 124 1 33 4
1 124 2 23 2
1 127 2 27 2
1 128 1 37 5
1 128 1 38 1
1 128 1 40 3
1 135 1 43 4
1 135 1 39 1
1 136 1 34 2
1 136 1 41 3
1 137 2 29 4
1 138 1 29 5
1 138 2 24 5
1 144 2 32 14
1 156 1 35 3
1 154 1 26 4
1 154 2 20 1
1 155 2 31 4
1 120 1 32 12
1 150 2 30 6
1 151 1 31 1
1 152 1 37 9
1 152 2 27 11
1 147 1 41 1
1 147 2 31 11
1 148 1 29 3
1 148 1 47 1
1 148 2 23 1
1 149 1 26 2
1 180 2 26 1
1 1 2 44 2
1 1 2 32 6
1 1 2 33 4
1 1 2 42 3
1 1 2 41 22
1 1 2 34 9
1 1 2 42 2
1 1 2 40 4
1 264 2 35 1
1 265 1 42 1
1 266 1 32 1
1 267 2 28 4
1 268 2 30 11
1 268 2 31 3
1 461 2 28 8
1 216 1 40 1
1 463 1 30 2
1 463 1 35 2
1 465 1 31 1
1 466 2 35 1
1 546 1 25 3
1 546 1 30 6
1 546 2 24 4
1 546 2 33 2
1 550 1 22 3
1 550 1 25 7
1 236 1 41 1
1 238 2 43 1
1 239 1 41 2
1 240 1 40 2
1 244 2 19 3
1 246 1 40 3
1 250 2 29 5
1 551 2 24 6
1 552 1 25 4
1 554 1 27 4
1 554 1 35 4
1 554 1 43 1
1 554 2 25 5
1 556 2 32 1
1 557 1 29 4
1 557 1 33 5
1 558 1 37 4
1 251 1 34 1
1 251 1 36 2
1 252 1 35 4
1 252 2 27 5
1 253 1 36 5
1 254 2 18 1
1 255 1 41 2
1 258 1 32 1
1 261 1 35 1
1 262 2 32 5
1 224 2 25 1
1 225 2 33 1
1 231 2 34 2
1 232 1 38 1
1 233 2 32 1
1 443 1 37 2
1 443 2 26 1
1 444 1 32 1
1 444 2 33 1
1 446 1 39 2
1 447 1 37 2
1 447 2 24 1
1 449 1 42 2
1 449 2 26 3
1 449 2 25 1
1 450 2 21 2
1 450 2 22 2
1 450 2 24 2
1 473 2 32 3
1 474 2 24 1
1 474 2 27 4
1 475 1 38 5
1 574 2 33 2
1 511 2 21 4
1 513 1 25 8
1 513 1 29 6
1 515 2 23 3
1 515 2 24 3
1 516 2 29 4
1 455 1 22 2
1 458 1 19 1
1 458 2 28 7
1 458 2 21 1
1 459 1 38 4
1 436 1 30 1
1 523 2 27 4
1 524 1 31 3
1 453 1 39 4
1 453 2 33 1
1 454 1 34 6
1 438 2 28 4
1 439 1 33 1
1 440 1 33 4
1 440 2 34 2
1 440 2 27 2
1 440 2 32 7
1 441 1 26 3
1 526 1 35 7
1 527 1 29 4
1 527 1 36 8
1 527 2 29 4
1 528 1 30 1
1 529 1 39 2
1 529 1 41 1
1 529 2 27 2
1 468 1 31 2
1 469 1 33 3
1 530 1 39 2
1 530 2 25 5
1 531 2 25 3
1 535 1 25 4
1 535 1 30 1
1 536 2 27 3
1 537 1 27 2
1 471 1 37 2
1 471 2 27 1
1 496 1 38 4
1 499 1 35 3
1 501 1 33 2
1 501 1 34 6
1 502 2 20 1
1 505 2 26 4
1 506 1 27 3
1 506 2 28 2
1 508 1 32 10
1 539 1 26 3
1 539 1 33 1
1 540 2 22 1
1 541 2 25 8
1 543 1 24 1
1 543 2 25 4
1 544 1 34 5
1 544 2 33 1
1 545 1 38 2
1 269 2 42 1
1 271 1 32 1
1 272 1 33 3
1 476 1 36 1
1 477 2 29 3
1 478 1 37 5
1 478 2 28 1
1 480 2 28 2
1 480 2 31 2
1 484 2 30 1
1 484 2 33 2
1 274 2 26 3
1 276 2 19 1
1 277 1 41 2
1 278 2 32 3
1 279 1 41 1
1 279 2 27 3
1 280 1 35 3
1 283 2 23 2
1 283 2 25 4
1 284 1 40 2
1 206 1 40 3
1 206 2 34 4
1 206 2 35 2
1 631 1 34 4
1 485 1 30 1
1 487 2 34 3
1 487 2 30 1
1 488 1 35 2
1 637 2 20 7
1 300 2 22 1
1 301 1 37 6
1 301 2 21 4
1 638 2 29 9
1 639 2 34 3
1 621 1 28 3
1 591 2 27 2
1 591 2 32 1
1 592 2 34 1
1 302 1 28 1
1 303 2 33 2
1 304 2 18 1
1 304 2 26 10
1 305 1 34 5
1 625 1 32 6
1 626 2 34 10
1 593 1 41 1
1 593 2 32 7
1 594 1 31 1
1 307 1 37 9
1 307 2 30 12
1 617 2 22 12
1 617 2 26 16
1 617 2 35 9
1 620 1 39 2
1 620 2 36 11
1 620 2 40 4
1 620 2 42 1
1 582 2 22 4
1 583 2 23 1
1 584 1 34 1
1 561 1 18 1
1 561 1 24 3
1 657 1 36 1
1 658 1 37 5
1 311 2 30 6
1 312 1 41 1
1 312 1 32 3
1 312 2 32 9
1 313 1 36 6
1 634 2 18 2
1 635 1 34 6
1 315 1 22 3
1 317 2 19 1
1 586 2 23 2
1 185 2 25 5
1 210 1 39 1
1 210 2 25 2
1 589 1 45 1
1 589 2 23 1
1 205 1 39 1
1 613 2 29 7
1 614 1 37 16
1 614 2 29 11
1 616 2 24 19
1 581 2 30 5
1 202 2 21 1
1 203 2 32 4
1 196 1 36 4
1 196 2 30 3
1 196 2 35 2
1 197 1 33 2
1 198 2 17 1
1 563 1 24 3
1 563 1 33 5
1 563 2 22 3
1 564 1 31 3
1 565 1 27 1
1 565 2 18 2
1 566 2 15 2
1 567 1 33 5
1 568 2 26 5
1 568 2 30 4
1 569 2 31 7
1 200 1 36 5
1 200 2 25 3
1 201 1 40 1
1 189 1 37 2
1 191 2 23 8
1 192 1 37 4
1 192 2 30 6
1 665 2 36 1
1 667 2 11 4
1 667 2 15 3
1 668 2 39 2
1 668 2 21 5
1 668 2 22 7
1 668 2 26 7
1 668 2 30 13
1 682 2 32 23
1 682 2 33 14
1 684 2 22 3
1 684 2 28 20
1 671 2 25 8
1 672 2 20 1
1 686 2 29 31
1 687 1 41 4
1 688 2 21 7
1 674 2 35 4
1 661 2 39 2
1 664 2 37 1
1 689 1 42 1
1 320 1 42 1
1 690 1 35 7
1 690 2 22 3
1 690 2 28 18
1 691 1 34 3
1 691 2 27 17
1 680 2 27 15
1 680 2 29 21
1 322 1 33 1
1 323 1 29 3
1 323 2 26 8
1 323 2 35 1
1 679 2 37 1
1 610 1 42 2
1 649 2 27 9
1 293 1 31 1
1 650 2 22 4
1 650 2 26 5
1 650 2 28 6
1 651 2 25 1
1 651 2 26 5
1 294 2 17 2
1 295 2 21 4
1 295 2 31 7
1 595 2 32 7
1 286 1 36 1
1 286 2 29 15
1 287 1 27 2
1 287 2 31 5
1 287 2 33 3
1 288 1 36 4
1 288 1 38 3
1 577 1 39 1
1 577 2 19 6
1 577 2 21 8
1 577 2 33 1
1 654 1 39 2
1 654 1 42 2
1 675 2 30 13
1 676 2 20 1
1 677 2 34 4
1 677 2 27 9
1 598 1 26 1
1 598 1 37 7
1 599 2 23 5
1 289 1 36 4
1 32 1 28 1
1 33 2 30 28
1 601 1 35 11
1 601 1 41 2
1 641 1 32 1
1 2 2 32 7
1 660 2 34 3
1 660 2 21 10
1 5 2 34 1
1 605 1 35 5
1 606 1 42 1
1 10 2 26 5
1 10 2 37 8
1 10 2 40 1
1 607 2 22 1
1 296 2 36 1
1 296 2 19 2
1 578 1 38 1
1 297 2 19 5
1 297 2 22 12
1 7 2 34 1
1 8 1 42 1
1 600 2 25 2
1 600 2 17 1
1 39 1 41 1
1 39 2 31 17
1 15 1 23 4
1 15 1 38 5
1 34 2 31 7
1 17 1 32 2
1 20 2 32 4
1 21 1 32 10
1 35 2 25 1
1 37 2 30 2
1 38 1 40 2
1 12 2 32 3
1 13 1 33 2
1 22 1 34 3
1 22 1 36 2
1 22 2 33 11
1 23 1 39 6
1 23 1 41 4
1 23 2 21 1
1 23 2 8 1
1 40 1 40 2
1 41 1 43 2
1 24 2 32 3
1 25 1 44 1
1 25 1 45 1
1 25 1 30 5
1 25 2 28 9
1 25 2 29 19
1 25 2 30 11
1 26 1 40 5
1 26 2 34 1
1 49 2 26 4
1 334 2 23 15
1 334 2 31 9
1 91 1 36 5
1 93 1 28 2
1 333 2 23 5
1 333 2 26 7
1 388 2 37 1
1 393 2 28 4
1 54 2 31 9
1 54 2 34 5
1 55 2 29 9
1 56 2 32 1
1 61 2 16 2
1 399 2 41 3
1 400 2 44 5
1 95 2 28 5
1 98 1 36 1
1 379 2 27 4
1 47 1 33 7
1 47 2 25 1
1 47 2 35 1
1 381 2 38 3
1 46 2 27 4
1 77 1 32 4
1 331 1 35 4
1 331 1 44 1
1 78 1 29 1
1 78 1 34 3
1 79 1 24 2
1 80 1 22 1
1 80 2 35 1
1 81 1 33 4
1 82 2 17 1
1 83 1 40 6
1 83 1 42 3
1 83 2 32 3
1 85 1 31 2
1 85 1 45 1
1 62 2 31 5
1 62 2 18 5
1 63 1 28 1
1 64 1 41 1
1 66 2 28 17
1 67 1 32 3
1 69 1 30 3
1 69 1 31 3
1 69 1 35 5
1 69 1 26 4
1 70 1 23 1
1 71 1 21 1
1 71 1 29 2
1 415 1 41 2
1 416 2 26 6
1 418 1 42 3
1 418 1 27 6
1 419 1 38 7
1 419 2 34 5
1 383 2 31 4
1 385 2 40 2
1 76 1 32 2
1 76 1 40 2
1 87 2 28 6
1 88 1 24 2
1 88 1 32 3
1 88 2 23 7
1 89 2 19 1
1 327 2 40 2
1 410 1 34 5
1 410 1 37 4
1 411 1 23 1
1 332 2 25 1
1 72 1 23 1
1 402 1 24 1
1 402 1 29 11
1 337 1 33 18
1 339 2 30 9
1 340 1 37 6
1 340 2 24 2
1 340 2 18 1
1 341 1 24 2
1 341 1 44 1
1 341 2 14 1
1 404 1 37 2
1 405 1 31 10
1 407 2 35 1
1 401 1 36 7
1 377 1 39 2
1 377 1 22 1
1 377 2 15 1
1 367 1 27 3
1 367 1 28 4
1 367 1 43 1
1 358 2 38 1
1 368 2 20 1
1 368 2 30 1
1 368 2 32 1
1 370 1 41 2
1 370 2 30 1
1 371 1 25 6
1 360 1 20 1
1 360 2 26 3
1 360 2 27 6
1 360 2 31 4
1 361 2 13 1
1 364 1 26 2
1 364 2 24 6
1 372 1 33 6
1 372 1 42 1
1 372 2 27 2
1 372 2 32 2
1 373 1 35 6
1 373 2 30 7
1 350 2 37 1
1 353 2 13 1
1 354 1 47 1
1 354 2 27 13
1 355 2 6 1
1 356 1 39 1
1 357 1 33 11
1 426 2 28 19
1 342 1 27 1
1 366 2 31 6
1 344 1 35 1
1 344 1 39 1
1 344 2 22 6
1 344 2 14 1
1 346 2 30 6
1 346 2 26 3
1 347 2 30 1
1 100 2 25 3
1 101 2 13 1
1 101 2 19 10
1 103 2 28 1
1 424 2 35 2
1 429 1 28 14
1 429 1 35 1
1 431 1 32 3
1 108 2 17 15
1 108 2 18 11
1 109 2 33 4
1 109 2 27 8
1 107 2 22 6
1 113 2 30 17
1 113 2 31 13
1 113 2 32 9
1 114 2 21 2
1 115 2 18 3
1 115 2 29 19
1 118 2 29 7
1 118 2 32 10
1 119 2 31 6
1 177 2 27 7
1 167 2 26 10
1 168 2 30 2
1 169 1 27 2
1 169 1 31 2
1 172 2 29 2
1 158 2 31 16
1 161 2 34 6
1 162 2 29 6
1 163 2 29 13
1 164 2 33 1
1 164 2 27 1
1 142 2 34 3
1 142 2 28 4
1 133 1 36 3
1 133 1 44 1
1 134 1 36 8
1 134 1 37 2
1 134 1 38 3
1 122 1 38 4
1 123 1 33 4
1 123 2 30 6
1 124 1 35 4
1 127 2 29 3
1 129 1 36 4
1 129 2 28 4
1 179 2 27 2
1 120 1 27 6
1 150 1 25 5
1 151 2 23 1
1 152 1 41 1
1 149 1 28 2
1 180 2 24 4
1 180 2 32 1
1 181 2 35 1
1 1 2 32 4
1 1 2 47 2
1 1 2 45 3
1 1 2 59 1
1 1 2 22 1
1 146 2 23 2
1 264 2 31 6
1 264 2 33 1
1 267 1 33 2
1 460 2 27 1
1 461 1 35 4
1 462 1 46 1
1 213 2 31 2
1 214 2 38 1
1 215 1 40 2
1 463 2 32 1
1 464 2 31 10
1 465 1 42 1
1 546 1 39 1
1 547 1 24 4
1 547 2 25 7
1 548 1 21 3
1 549 2 31 1
1 235 2 23 2
1 235 2 29 2
1 236 2 23 1
1 237 2 34 1
1 241 1 36 1
1 241 2 22 4
1 241 2 27 7
1 243 1 39 2
1 243 2 20 3
1 243 2 24 3
1 243 2 31 1
1 246 1 37 7
1 249 1 42 3
1 250 1 38 5
1 551 1 22 3
1 551 1 25 3
1 553 1 29 3
1 555 2 24 4
1 556 2 18 1
1 218 2 26 1
1 219 1 39 2
1 251 2 28 8
1 252 2 29 2
1 257 2 28 6
1 259 1 36 2
1 220 2 25 1
1 222 2 24 4
1 261 2 24 1
1 225 1 38 1
1 444 1 26 2
1 445 1 26 3
1 446 2 30 2
1 448 1 24 2
1 449 1 34 4
1 450 1 27 3
1 450 1 22 2
1 475 1 36 2
1 509 2 22 3
1 509 2 25 5
1 511 1 37 3
1 512 2 26 5
1 513 2 20 5
1 515 1 32 2
1 519 2 33 1
1 520 2 31 2
1 459 2 29 24
1 459 2 30 27
1 459 2 31 13
1 436 1 34 2
1 523 1 40 1
1 452 1 33 5
1 453 2 32 5
1 454 2 19 2
1 438 1 31 2
1 526 1 39 1
1 527 1 40 1
1 528 2 22 3
1 529 1 32 4
1 467 1 41 1
1 468 2 29 9
1 530 1 32 3
1 531 1 27 2
1 532 2 20 2
1 532 2 29 3
1 533 2 22 5
1 533 2 23 6
1 534 1 31 3
1 535 2 23 4
1 536 1 32 4
1 537 2 27 2
1 471 2 29 10
1 442 1 37 1
1 492 1 33 3
1 493 1 28 1
1 493 2 36 2
1 496 1 41 2
1 496 2 27 5
1 498 1 44 1
1 498 2 27 5
1 499 1 38 4
1 500 2 24 5
1 502 2 28 3
1 503 1 40 2
1 539 1 28 4
1 539 2 26 3
1 540 1 30 4
1 542 2 26 7
1 543 1 29 3
1 544 1 33 3
1 544 2 30 2
1 545 1 42 1
1 478 1 24 1
1 478 1 39 3
1 478 2 25 1
1 479 1 40 2
1 479 2 26 2
1 480 1 41 1
1 483 2 31 4
1 273 1 37 2
1 275 2 28 2
1 279 1 35 2
1 279 2 33 2
1 281 2 21 2
1 281 2 31 4
1 282 1 39 1
1 283 1 35 2
1 283 1 38 3
1 283 1 40 2
1 656 2 26 3
1 629 1 37 5
1 629 1 41 1
1 630 1 36 6
1 207 1 31 3
1 208 1 39 1
1 208 2 24 2
1 487 2 35 1
1 488 1 39 3
1 489 2 32 1
1 489 2 34 1
1 301 2 33 2
1 612 1 44 1
1 638 2 24 14
1 639 1 29 1
1 621 1 36 12
1 621 2 37 1
1 622 2 35 1
1 623 1 32 7
1 590 1 42 1
1 590 2 29 23
1 304 1 36 3
1 305 1 29 1
1 305 1 39 7
1 624 2 23 3
1 624 2 24 2
1 625 2 25 2
1 625 2 26 1
1 625 2 31 12
1 627 2 32 11
1 593 1 40 3
1 594 1 26 2
1 628 2 30 27
1 307 1 33 8
1 308 2 28 17
1 309 2 33 2
1 310 1 35 4
1 310 1 37 2
1 310 2 32 5
1 618 2 33 20
1 619 1 34 2
1 582 1 27 11
1 582 1 28 1
1 583 1 21 1
1 583 2 29 11
1 584 2 32 1
1 585 1 31 3
1 183 2 36 2
1 560 1 42 2
1 561 1 30 2
1 561 2 29 5
1 559 2 20 2
1 559 2 30 1
1 559 2 33 1
1 658 1 36 4
1 312 2 28 28
1 313 2 26 9
1 184 2 33 2
1 634 1 34 1
1 634 2 26 8
1 315 2 28 4
1 317 2 16 1
1 586 1 21 1
1 586 1 34 6
1 586 2 24 1
1 586 2 26 5
1 587 1 20 1
1 587 2 31 2
1 187 1 33 1
1 211 1 44 1
1 212 2 29 11
1 636 2 26 12
1 588 2 23 4
1 588 2 32 2
1 589 1 29 2
1 589 2 26 3
1 205 1 33 1
1 205 2 28 8
1 205 2 30 9
1 614 2 32 22
1 614 2 36 4
1 615 2 41 6
1 615 2 30 4
1 616 1 43 4
1 616 2 19 13
1 616 2 23 14
1 580 1 39 4
1 581 1 34 1
1 581 2 26 5
1 571 1 38 1
1 572 2 17 2
1 572 2 22 5
1 194 1 42 1
1 194 1 32 2
1 194 2 18 2
1 195 1 38 1
1 195 2 32 1
1 197 2 25 6
1 197 2 29 5
1 182 2 23 3
1 563 1 23 4
1 569 1 34 6
1 200 1 31 2
1 200 1 34 6
1 201 2 36 1
1 188 2 22 2
1 189 2 26 11
1 190 2 22 6
1 191 1 33 2
1 191 1 42 1
